ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
bunong-5_ashes-1-1,bunong-5_ashes-1,p.ṳː.h,171,false,expert,Sidwell2015,,,
cheng-5_ashes-1-1,cheng-5_ashes-1,t.u.h,182,false,expert,Sidwell2015,,,
chrau-5_ashes-1-1,chrau-5_ashes-1,v.uː.h,171,false,expert,Sidwell2015,,,
jrulaven-5_ashes-1-1,jrulaven-5_ashes-1,b.r.u.k,191,false,expert,Sidwell2015,,,
kasseng-5_ashes-1-1,kasseng-5_ashes-1,b.l.ɔː,192,false,expert,Sidwell2015,,,
khaonh-5_ashes-1-1,khaonh-5_ashes-1,n.ɑ.k,193,false,expert,Sidwell2015,,,
mel-5_ashes-1-1,mel-5_ashes-1,b.u.h.ə.n.a.k,193,false,expert,Sidwell2015,,,
mnongrlm-5_ashes-1-1,mnongrlm-5_ashes-1,d.o.ʔ._.b.u.h,171,false,expert,Sidwell2015,,,
rengao-5_ashes-1-1,rengao-5_ashes-1,b.l.ɔː,192,false,expert,Sidwell2015,,,
sapuan-5_ashes-1-1,sapuan-5_ashes-1,t.u.h,182,false,expert,Sidwell2015,,,
sedang-5_ashes-1-1,sedang-5_ashes-1,c.ɔ.j,195,false,expert,Sidwell2015,,,
nyaheun-5_ashes-1-1,nyaheun-5_ashes-1,b.r.u.k,191,false,expert,Sidwell2015,,,
ramam-5_ashes-1-1,ramam-5_ashes-1,p.u.ɺ,194,false,expert,Sidwell2015,,,
sre-5_ashes-1-1,sre-5_ashes-1,b.uː.h,171,false,expert,Sidwell2015,,,
stieng-5_ashes-1-1,stieng-5_ashes-1,b.u.h,171,false,expert,Sidwell2015,,,
alak-6_bamboo-1-1,alak-6_bamboo-1,ʔ.l.ɔː.ŋ._.k.o.ʔ,228,false,expert,Sidwell2015,,,
bahnargolar-6_bamboo-1-1,bahnargolar-6_bamboo-1,p.ə.l.ɛː,238,false,expert,Sidwell2015,,,
bahnarkontum-6_bamboo-1-1,bahnarkontum-6_bamboo-1,p.ə.l.ɛː,238,false,expert,Sidwell2015,,,
bahnarpleiku-6_bamboo-1-1,bahnarpleiku-6_bamboo-1,p.ə.l.ɛː,238,false,expert,Sidwell2015,,,
brao-6_bamboo-1-1,brao-6_bamboo-1,r.cʰ.ɨː,239,false,expert,Sidwell2015,,,
cheng-6_bamboo-1-1,cheng-6_bamboo-1,n.s.ɨː,239,false,expert,Sidwell2015,,,
chrau-6_bamboo-1-1,chrau-6_bamboo-1,k.ə.l.aː,240,false,expert,Sidwell2015,,,
chrau-6_bamboo-2-1,chrau-6_bamboo-2,ɡ.l.ɛː,238,false,expert,Sidwell2015,,,
cua-6_bamboo-1-1,cua-6_bamboo-1,k.l.a.j,238,false,expert,Sidwell2015,,,
cua-6_bamboo-2-1,cua-6_bamboo-2,t.r.a.k,241,false,expert,Sidwell2015,,,
halang-6_bamboo-1-1,halang-6_bamboo-1,k.r.aː.m,239,false,expert,Sidwell2015,,,
jeh-6_bamboo-1-1,jeh-6_bamboo-1,k.l.aː,240,false,expert,Sidwell2015,,,
khaonh-6_bamboo-1-1,khaonh-6_bamboo-1,k.ə.n.aː.m,197,false,expert,Sidwell2015,,,
mel-6_bamboo-1-1,mel-6_bamboo-1,k.ə.n.aː.m,197,false,expert,Sidwell2015,,,
mnongrlm-6_bamboo-1-1,mnongrlm-6_bamboo-1,n.aː.m,197,false,expert,Sidwell2015,,,
nyaheun-6_bamboo-1-1,nyaheun-6_bamboo-1,n.t.ɛː,198,false,expert,Sidwell2015,,,
ramam-6_bamboo-1-1,ramam-6_bamboo-1,l.ɔː.ŋ._.p.l.ʌ.j,238,false,expert,Sidwell2015,,,
rengao-6_bamboo-1-1,rengao-6_bamboo-1,l.ɔː.ŋ._.p.ə.l.iː,238,false,expert,Sidwell2015,,,
sapuan-6_bamboo-1-1,sapuan-6_bamboo-1,l.ɔː.ŋ._.ʔ.a.n.s.ɨ.ə,239,false,expert,Sidwell2015,,,
sedang-6_bamboo-1-1,sedang-6_bamboo-1,h.ə.d.r.ɛ̰.ə,199,false,expert,Sidwell2015,,,
sre-6_bamboo-1-1,sre-6_bamboo-1,ɡ.l.e,238,false,expert,Sidwell2015,,,
stieng-6_bamboo-1-1,stieng-6_bamboo-1,k.ə.ʃ.ɔ.p,200,false,expert,Sidwell2015,,,
tampuan-6_bamboo-1-1,tampuan-6_bamboo-1,p.a.ʔ.oː,201,false,expert,Sidwell2015,,,
cua-6_bamboo-3-1,cua-6_bamboo-3,k.a.r.əː.m,239,false,expert,Sidwell2015,,,
jrulaven-6_bamboo-1-1,jrulaven-6_bamboo-1,ʔ.l.ɔː.ŋ._.l.o.ʔ,242,false,expert,Sidwell2015,,,
nyaheun-6_bamboo-2-1,nyaheun-6_bamboo-2,k.o.ʔ,228,false,expert,Sidwell2015,,,
alak-7_banana-1-1,alak-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
bahnargolar-7_banana-1-1,bahnargolar-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
bahnarkontum-7_banana-1-1,bahnarkontum-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
bahnarpleiku-7_banana-1-1,bahnarpleiku-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
brao-7_banana-1-1,brao-7_banana-1,p.r.ɨː.t,260,false,expert,Sidwell2015,,,
kasseng-7_banana-1-1,kasseng-7_banana-1,p.r.i.ə.t,260,false,expert,Sidwell2015,,,
khaonh-7_banana-1-1,khaonh-7_banana-1,p.ʀ.iː.t,260,false,expert,Sidwell2015,,,
mnongrlm-7_banana-1-1,mnongrlm-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
nyaheun-7_banana-1-1,nyaheun-7_banana-1,p.r.ɨ.ə.t,260,false,expert,Sidwell2015,,,
ramam-7_banana-1-1,ramam-7_banana-1,p.ɣ.o.t,260,false,expert,Sidwell2015,,,
rengao-7_banana-1-1,rengao-7_banana-1,p.r.e.t,260,false,expert,Sidwell2015,,,
sapuan-7_banana-1-1,sapuan-7_banana-1,p.r.ɨ.a.t,260,false,expert,Sidwell2015,,,
sedang-7_banana-1-1,sedang-7_banana-1,p.r.i.ə.t,260,false,expert,Sidwell2015,,,
sre-7_banana-1-1,sre-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
stieng-7_banana-1-1,stieng-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
cheng-7_banana-1-1,cheng-7_banana-1,p.r.ɨː.t,260,false,expert,Sidwell2015,,,
chrau-7_banana-1-1,chrau-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
cua-7_banana-1-1,cua-7_banana-1,p.a.r.eː.t,260,false,expert,Sidwell2015,,,
halang-7_banana-1-1,halang-7_banana-1,p.r.i̤.ə.t,260,false,expert,Sidwell2015,,,
jeh-7_banana-1-1,jeh-7_banana-1,p.r.i̤.a.t,260,false,expert,Sidwell2015,,,
mel-7_banana-1-1,mel-7_banana-1,p.r.i.t,260,false,expert,Sidwell2015,,,
bunong-7_banana-1-1,bunong-7_banana-1,p.r.iː.t,260,false,expert,Sidwell2015,,,
jrulaven-7_banana-1-1,jrulaven-7_banana-1,p.r.ɨ.ə.t,260,false,expert,Sidwell2015,,,
tampuan-7_banana-1-1,tampuan-7_banana-1,p.r.ə.i.t,260,false,expert,Sidwell2015,,,
alak-8_beanspeas-1-1,alak-8_beanspeas-1,n.t.aː.k,278,false,expert,Sidwell2015,,,
bahnargolar-8_beanspeas-1-1,bahnargolar-8_beanspeas-1,t.ə.h,286,false,expert,Sidwell2015,,,
bahnarkontum-8_beanspeas-1-1,bahnarkontum-8_beanspeas-1,t.ə.h,286,false,expert,Sidwell2015,,,
bahnarpleiku-8_beanspeas-1-1,bahnarpleiku-8_beanspeas-1,t.ə.h,286,false,expert,Sidwell2015,,,
brao-8_beanspeas-1-1,brao-8_beanspeas-1,n.t.aː.k,278,false,expert,Sidwell2015,,,
cheng-8_beanspeas-1-1,cheng-8_beanspeas-1,n.t.aː.k,278,false,expert,Sidwell2015,,,
cua-8_beanspeas-1-1,cua-8_beanspeas-1,t.u.a.h,286,false,expert,Sidwell2015,,,
halang-8_beanspeas-1-1,halang-8_beanspeas-1,t.o.h,286,false,expert,Sidwell2015,,,
jeh-8_beanspeas-1-1,jeh-8_beanspeas-1,t.ɔ.h,286,false,expert,Sidwell2015,,,
kasseng-8_beanspeas-1-1,kasseng-8_beanspeas-1,n.t.u.ə.ŋ,287,false,expert,Sidwell2015,,,
khaonh-8_beanspeas-1-1,khaonh-8_beanspeas-1,t.o.h,286,false,expert,Sidwell2015,,,
mel-8_beanspeas-1-1,mel-8_beanspeas-1,t.u.h,286,false,expert,Sidwell2015,,,
nyaheun-8_beanspeas-1-1,nyaheun-8_beanspeas-1,t.t.aː.k,278,false,expert,Sidwell2015,,,
rengao-8_beanspeas-1-1,rengao-8_beanspeas-1,t.ɔ.h,278,false,expert,Sidwell2015,,,
sapuan-8_beanspeas-1-1,sapuan-8_beanspeas-1,n.t.aː.k,286,false,expert,Sidwell2015,,,
sedang-8_beanspeas-1-1,sedang-8_beanspeas-1,t.ɔ,278,false,expert,Sidwell2015,,,
sre-8_beanspeas-1-1,sre-8_beanspeas-1,kʰ.o.a.h,288,false,expert,Sidwell2015,,,
stieng-8_beanspeas-1-1,stieng-8_beanspeas-1,t.o.h,286,false,expert,Sidwell2015,,,
tampuan-8_beanspeas-1-1,tampuan-8_beanspeas-1,t.ɔ.h,286,false,expert,Sidwell2015,,,
jrulaven-8_beanspeas-1-1,jrulaven-8_beanspeas-1,h.t.aː.k,278,false,expert,Sidwell2015,,,
chrau-8_beanspeas-1-1,chrau-8_beanspeas-1,t.uː.h,286,false,expert,Sidwell2015,,,
ramam-8_beanspeas-1-1,ramam-8_beanspeas-1,k.ə.t.ɔ.h,278,false,expert,Sidwell2015,,,
alak-9_bear-1-1,alak-9_bear-1,c.a.k.a.w,309,false,expert,Sidwell2015,,,
bahnargolar-9_bear-1-1,bahnargolar-9_bear-1,ɟ.ə.k.ø.u,309,false,expert,Sidwell2015,,,
bahnarkontum-9_bear-1-1,bahnarkontum-9_bear-1,h.ə.ɡ.ø.u,309,false,expert,Sidwell2015,,,
bahnarpleiku-9_bear-1-1,bahnarpleiku-9_bear-1,c.ə.ɡ.ə.w,309,false,expert,Sidwell2015,,,
chrau-9_bear-1-1,chrau-9_bear-1,s.i.k.a.w,309,false,expert,Sidwell2015,,,
cua-9_bear-1-1,cua-9_bear-1,s.a.ɡ.ə.w,309,false,expert,Sidwell2015,,,
kasseng-9_bear-1-1,kasseng-9_bear-1,ʔ.a.k.a.w,309,false,expert,Sidwell2015,,,
khaonh-9_bear-1-1,khaonh-9_bear-1,s.ə.k.a.w,309,false,expert,Sidwell2015,,,
mel-9_bear-1-1,mel-9_bear-1,s.ə.k.o.w,309,false,expert,Sidwell2015,,,
mnongrlm-9_bear-1-1,mnongrlm-9_bear-1,k.ɔː._.kʰ.aː.ŋ,309,false,expert,Sidwell2015,,,
nyaheun-9_bear-1-1,nyaheun-9_bear-1,n.aː._.k.l.aː.ŋ,311,false,expert,Sidwell2015,,,
rengao-9_bear-1-1,rengao-9_bear-1,h.ə.k.ə.w,309,false,expert,Sidwell2015,,,
sapuan-9_bear-1-1,sapuan-9_bear-1,c.a.k.a.w,309,false,expert,Sidwell2015,,,
sedang-9_bear-1-1,sedang-9_bear-1,r.ə.k.o̰.w,309,false,expert,Sidwell2015,,,
sre-9_bear-1-1,sre-9_bear-1,ɟ.i.r.k.a.w,309,false,expert,Sidwell2015,,,
stieng-9_bear-1-1,stieng-9_bear-1,k.a.u,309,false,expert,Sidwell2015,,,
jrulaven-9_bear-1-1,jrulaven-9_bear-1,h.k.a.w,309,false,expert,Sidwell2015,,,
jeh-9_bear-1-1,jeh-9_bear-1,k.ə.t.a̤.m,310,false,expert,Sidwell2015,,,
alak-10_beehoneybee-1-1,alak-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
bahnargolar-10_beehoneybee-1-1,bahnargolar-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
bahnarkontum-10_beehoneybee-1-1,bahnarkontum-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
bahnarpleiku-10_beehoneybee-1-1,bahnarpleiku-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
brao-10_beehoneybee-1-1,brao-10_beehoneybee-1,cʰ.u.t,337,false,expert,Sidwell2015,,,
cheng-10_beehoneybee-1-1,cheng-10_beehoneybee-1,s.u.t,337,false,expert,Sidwell2015,,,
chrau-10_beehoneybee-1-1,chrau-10_beehoneybee-1,s.ɨ.t,337,false,expert,Sidwell2015,,,
cua-10_beehoneybee-1-1,cua-10_beehoneybee-1,h.l.uː.t,337,false,expert,Sidwell2015,,,
jeh-10_beehoneybee-1-1,jeh-10_beehoneybee-1,k.ə.d.r.ɔː.t,326,false,expert,Sidwell2015,,,
jrulaven-10_beehoneybee-1-1,jrulaven-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
kasseng-10_beehoneybee-1-1,kasseng-10_beehoneybee-1,s.uː.t,337,false,expert,Sidwell2015,,,
mnongrlm-10_beehoneybee-1-1,mnongrlm-10_beehoneybee-1,ʔ.u.o.ŋ,346,false,expert,Sidwell2015,,,
nyaheun-10_beehoneybee-1-1,nyaheun-10_beehoneybee-1,s.u.t,337,false,expert,Sidwell2015,,,
rengao-10_beehoneybee-1-1,rengao-10_beehoneybee-1,ts.ṳː.t,337,false,expert,Sidwell2015,,,
sapuan-10_beehoneybee-1-1,sapuan-10_beehoneybee-1,s.u.t,337,false,expert,Sidwell2015,,,
sedang-10_beehoneybee-1-1,sedang-10_beehoneybee-1,s.ɔ.t,337,false,expert,Sidwell2015,,,
sre-10_beehoneybee-1-1,sre-10_beehoneybee-1,s.u.t,337,false,expert,Sidwell2015,,,
stieng-10_beehoneybee-1-1,stieng-10_beehoneybee-1,s.o.t,337,false,expert,Sidwell2015,,,
tampuan-10_beehoneybee-1-1,tampuan-10_beehoneybee-1,cʰ.u.t,337,false,expert,Sidwell2015,,,
halang-10_beehoneybee-1-1,halang-10_beehoneybee-1,s.u.t,337,false,expert,Sidwell2015,,,
alak-11_bellystomach-1-1,alak-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
bahnargolar-11_bellystomach-1-1,bahnargolar-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
bahnarkontum-11_bellystomach-1-1,bahnarkontum-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
bahnarpleiku-11_bellystomach-1-1,bahnarpleiku-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
brao-11_bellystomach-1-1,brao-11_bellystomach-1,p.ə.d.i.w,391,false,expert,Sidwell2015,,,
bunong-11_bellystomach-1-1,bunong-11_bellystomach-1,n.t.u.l,355,false,expert,Sidwell2015,,,
cheng-11_bellystomach-1-1,cheng-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
chrau-11_bellystomach-1-1,chrau-11_bellystomach-1,p.ə.r.a.m,392,false,expert,Sidwell2015,,,
chrau-11_bellystomach-2-1,chrau-11_bellystomach-2,kʰ.l.əː.m,393,false,expert,Sidwell2015,,,
cua-11_bellystomach-1-1,cua-11_bellystomach-1,b.ʌ.ŋ,394,false,expert,Sidwell2015,,,
halang-11_bellystomach-1-1,halang-11_bellystomach-1,b.ə.t.u.k,354,false,expert,Sidwell2015,,,
jeh-11_bellystomach-1-1,jeh-11_bellystomach-1,p.ə.d.o̤.k,354,false,expert,Sidwell2015,,,
jeh-11_bellystomach-2-1,jeh-11_bellystomach-2,k.l.aː.k,390,false,expert,Sidwell2015,,,
jrulaven-11_bellystomach-1-1,jrulaven-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
kasseng-11_bellystomach-1-1,kasseng-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
khaonh-11_bellystomach-1-1,khaonh-11_bellystomach-1,k.ə.n.d.ʊ.l,355,false,expert,Sidwell2015,,,
mel-11_bellystomach-1-1,mel-11_bellystomach-1,k.ə.d.ʊː.l,355,false,expert,Sidwell2015,,,
mnongrlm-11_bellystomach-1-1,mnongrlm-11_bellystomach-1,kʰ.u.ŋ,356,false,expert,Sidwell2015,,,
mnongrlm-11_bellystomach-2-1,mnongrlm-11_bellystomach-2,n.d.ɨː.l,391,false,expert,Sidwell2015,,,
nyaheun-11_bellystomach-1-1,nyaheun-11_bellystomach-1,k.l.aː.k,390,false,expert,Sidwell2015,,,
